Ora;Consumo carichi, kWh
4338;26,949422155966452
4339;29,56702489569248
4340;29,56702489569248
4341;29,56702489569248
4342;21,71429886829522
4343;16,479134484733578
4344;9,935230375144535
4345;9,935230375144535
4346;9,935230375144535
4347;9,935230375144535
4348;9,935230375144535
4349;9,935230375144535
4350;16,479134484733578
4351;26,949422155966452
4352;29,56702489569248
4353;26,949422155966452
4354;21,71429886829522
4355;21,71429886829522
4356;21,71429886829522
4357;21,71429886829522
4358;21,71429886829522
4359;21,71429886829522
4360;21,71429886829522
4361;26,949422155966452
4362;26,949422155966452
4363;29,56702489569248
4364;29,56702489569248
4365;29,56702489569248
4366;21,71429886829522
4367;16,479134484733578
4368;9,935230375144535
4369;9,599123525829466
4370;9,599123525829466
4371;9,599123525829466
4372;9,599123525829466
4373;9,599123525829466
4374;9,599123525829466
4375;15,80696188199385
4376;28,222639005281522
4377;28,222639005281522
4378;28,222639005281522
4379;25,73950366281577
4380;25,73950366281577
4381;25,73950366281577
4382;25,73950366281577
4383;25,73950366281577
4384;25,73950366281577
4385;25,73950366281577
4386;25,73950366281577
4387;25,73950366281577
4388;28,222639005281522
4389;28,222639005281522
4390;20,77323297788426
4391;15,80696188199385
4392;9,599123525829466
4393;9,599123525829466
4394;9,599123525829466
4395;9,599123525829466
4396;9,599123525829466
4397;9,599123525829466
4398;9,599123525829466
4399;15,80696188199385
4400;28,222639005281522
4401;28,222639005281522
4402;28,222639005281522
4403;25,73950366281577
4404;25,73950366281577
4405;25,73950366281577
4406;25,73950366281577
4407;25,73950366281577
4408;25,73950366281577
4409;25,73950366281577
4410;25,73950366281577
4411;25,73950366281577
4412;28,222639005281522
4413;28,222639005281522
4414;20,77323297788426
4415;15,80696188199385
4416;9,599123525829466
4417;9,935230375144535
4418;9,935230375144535
4419;9,935230375144535
4420;9,935230375144535
4421;9,935230375144535
4422;16,479134484733578
4423;26,949422155966452
4424;29,56702489569248
4425;26,949422155966452
4426;21,71429886829522
4427;21,71429886829522
4428;21,71429886829522
4429;21,71429886829522
4430;21,71429886829522
4431;21,71429886829522
4432;21,71429886829522
4433;26,949422155966452
4434;26,949422155966452
4435;29,56702489569248
4436;29,56702489569248
4437;29,56702489569248
4438;21,71429886829522
4439;16,479134484733578
4440;9,935230375144535
4441;9,935230375144535
4442;9,935230375144535
4443;9,935230375144535
4444;9,935230375144535
4445;9,935230375144535
4446;16,479134484733578
4447;26,949422155966452
4448;29,56702489569248
4449;26,949422155966452
4450;21,71429886829522
4451;21,71429886829522
4452;21,71429886829522
4453;21,71429886829522
4454;21,71429886829522
4455;21,71429886829522
4456;21,71429886829522
4457;26,949422155966452
4458;26,949422155966452
4459;29,56702489569248
4460;29,56702489569248
4461;29,56702489569248
4462;21,71429886829522
4463;16,479134484733578
4464;9,935230375144535
4465;9,935230375144535
4466;9,935230375144535
4467;9,935230375144535
4468;9,935230375144535
4469;9,935230375144535
4470;16,479134484733578
4471;26,949422155966452
4472;29,56702489569248
4473;26,949422155966452
4474;21,71429886829522
4475;21,71429886829522
4476;21,71429886829522
4477;21,71429886829522
4478;21,71429886829522
4479;21,71429886829522
4480;21,71429886829522
4481;26,949422155966452
4482;26,949422155966452
4483;29,56702489569248
4484;29,56702489569248
4485;29,56702489569248
4486;21,71429886829522
4487;16,479134484733578
4488;9,935230375144535
4489;9,935230375144535
4490;9,935230375144535
4491;9,935230375144535
4492;9,935230375144535
4493;9,935230375144535
4494;16,479134484733578
4495;26,949422155966452
4496;29,56702489569248
4497;26,949422155966452
4498;21,71429886829522
4499;21,71429886829522
4500;21,71429886829522
4501;21,71429886829522
4502;21,71429886829522
4503;21,71429886829522
4504;21,71429886829522
4505;26,949422155966452
4506;26,949422155966452
4507;29,56702489569248
4508;29,56702489569248
4509;29,56702489569248
4510;21,71429886829522
4511;16,479134484733578
4512;9,935230375144535
4513;9,935230375144535
4514;9,935230375144535
4515;9,935230375144535
4516;9,935230375144535
4517;9,935230375144535
4518;16,479134484733578
4519;26,949422155966452
4520;29,56702489569248
4521;26,949422155966452
4522;21,71429886829522
4523;21,71429886829522
4524;21,71429886829522
4525;21,71429886829522
4526;21,71429886829522
4527;21,71429886829522
4528;21,71429886829522
4529;26,949422155966452
4530;26,949422155966452
4531;29,56702489569248
4532;29,56702489569248
4533;29,56702489569248
4534;21,71429886829522
4535;16,479134484733578
4536;9,935230375144535
4537;9,599123525829466
4538;9,599123525829466
4539;9,599123525829466
4540;9,599123525829466
4541;9,599123525829466
4542;9,599123525829466
4543;15,80696188199385
4544;28,222639005281522
4545;28,222639005281522
4546;28,222639005281522
4547;25,73950366281577
4548;25,73950366281577
4549;25,73950366281577
4550;25,73950366281577
4551;25,73950366281577
4552;25,73950366281577
4553;25,73950366281577
4554;25,73950366281577
4555;25,73950366281577
4556;28,222639005281522
4557;28,222639005281522
4558;20,77323297788426
4559;15,80696188199385
4560;9,599123525829466
4561;9,599123525829466
4562;9,599123525829466
4563;9,599123525829466
4564;9,599123525829466
4565;9,599123525829466
4566;9,599123525829466
4567;15,80696188199385
4568;28,222639005281522
4569;28,222639005281522
4570;28,222639005281522
4571;25,73950366281577
4572;25,73950366281577
4573;25,73950366281577
4574;25,73950366281577
4575;25,73950366281577
4576;25,73950366281577
4577;25,73950366281577
4578;25,73950366281577
4579;25,73950366281577
4580;28,222639005281522
4581;28,222639005281522
4582;20,77323297788426
4583;15,80696188199385
4584;9,599123525829466
4585;9,935230375144535
4586;9,935230375144535
4587;9,935230375144535
4588;9,935230375144535
4589;9,935230375144535
4590;16,479134484733578
4591;26,949422155966452
4592;29,56702489569248
4593;26,949422155966452
4594;21,71429886829522
4595;21,71429886829522
4596;21,71429886829522
4597;21,71429886829522
4598;21,71429886829522
4599;21,71429886829522
4600;21,71429886829522
4601;26,949422155966452
4602;26,949422155966452
4603;29,56702489569248
4604;29,56702489569248
4605;29,56702489569248
4606;21,71429886829522
4607;16,479134484733578
4608;9,935230375144535
4609;9,935230375144535
4610;9,935230375144535
4611;9,935230375144535
4612;9,935230375144535
4613;9,935230375144535
4614;16,479134484733578
4615;26,949422155966452
4616;29,56702489569248
4617;26,949422155966452
4618;21,71429886829522
4619;21,71429886829522
4620;21,71429886829522
4621;21,71429886829522
4622;21,71429886829522
4623;21,71429886829522
4624;21,71429886829522
4625;26,949422155966452
4626;26,949422155966452
4627;29,56702489569248
4628;29,56702489569248
4629;29,56702489569248
4630;21,71429886829522
4631;16,479134484733578
4632;9,935230375144535
4633;9,935230375144535
4634;9,935230375144535
4635;9,935230375144535
4636;9,935230375144535
4637;9,935230375144535
4638;16,479134484733578
4639;26,949422155966452
4640;29,56702489569248
4641;26,949422155966452
4642;21,71429886829522
4643;21,71429886829522
4644;21,71429886829522
4645;21,71429886829522
4646;21,71429886829522
4647;21,71429886829522
4648;21,71429886829522
4649;26,949422155966452
4650;26,949422155966452
4651;29,56702489569248
4652;29,56702489569248
4653;29,56702489569248
4654;21,71429886829522
4655;16,479134484733578
4656;9,935230375144535
4657;9,935230375144535
4658;9,935230375144535
4659;9,935230375144535
4660;9,935230375144535
4661;9,935230375144535
4662;16,479134484733578
4663;26,949422155966452
4664;29,56702489569248
4665;26,949422155966452
4666;21,71429886829522
4667;21,71429886829522
4668;21,71429886829522
4669;21,71429886829522
4670;21,71429886829522
4671;21,71429886829522
4672;21,71429886829522
4673;26,949422155966452
4674;26,949422155966452
4675;29,56702489569248
4676;29,56702489569248
4677;29,56702489569248
4678;21,71429886829522
4679;16,479134484733578
4680;9,935230375144535
4681;9,935230375144535
4682;9,935230375144535
4683;9,935230375144535
4684;9,935230375144535
4685;9,935230375144535
4686;16,479134484733578
4687;26,949422155966452
4688;29,56702489569248
4689;26,949422155966452
4690;21,71429886829522
4691;21,71429886829522
4692;21,71429886829522
4693;21,71429886829522
4694;21,71429886829522
4695;21,71429886829522
4696;21,71429886829522
4697;26,949422155966452
4698;26,949422155966452
4699;29,56702489569248
4700;29,56702489569248
4701;29,56702489569248
4702;21,71429886829522
4703;16,479134484733578
4704;9,935230375144535
4705;9,599123525829466
4706;9,599123525829466
4707;9,599123525829466
4708;9,599123525829466
4709;9,599123525829466
4710;9,599123525829466
4711;15,80696188199385
4712;28,222639005281522
4713;28,222639005281522
4714;28,222639005281522
4715;25,73950366281577
4716;25,73950366281577
4717;25,73950366281577
4718;25,73950366281577
4719;25,73950366281577
4720;25,73950366281577
4721;25,73950366281577
4722;25,73950366281577
4723;25,73950366281577
4724;28,222639005281522
4725;28,222639005281522
4726;20,77323297788426
4727;15,80696188199385
4728;9,599123525829466
4729;9,599123525829466
4730;9,599123525829466
4731;9,599123525829466
4732;9,599123525829466
4733;9,599123525829466
4734;9,599123525829466
4735;15,80696188199385
4736;28,222639005281522
4737;28,222639005281522
4738;28,222639005281522
4739;25,73950366281577
4740;25,73950366281577
4741;25,73950366281577
4742;25,73950366281577
4743;25,73950366281577
4744;25,73950366281577
4745;25,73950366281577
4746;25,73950366281577
4747;25,73950366281577
4748;28,222639005281522
4749;28,222639005281522
4750;20,77323297788426
4751;15,80696188199385
4752;9,599123525829466
4753;9,935230375144535
4754;9,935230375144535
4755;9,935230375144535
4756;9,935230375144535
4757;9,935230375144535
4758;16,479134484733578
4759;26,949422155966452
4760;29,56702489569248
4761;26,949422155966452
4762;21,71429886829522
4763;21,71429886829522
4764;21,71429886829522
4765;21,71429886829522
4766;21,71429886829522
4767;21,71429886829522
4768;21,71429886829522
4769;26,949422155966452
4770;26,949422155966452
4771;29,56702489569248
4772;29,56702489569248
4773;29,56702489569248
4774;21,71429886829522
4775;16,479134484733578
4776;9,935230375144535
4777;9,935230375144535
4778;9,935230375144535
4779;9,935230375144535
4780;9,935230375144535
4781;9,935230375144535
4782;16,479134484733578
4783;26,949422155966452
4784;29,56702489569248
4785;26,949422155966452
4786;21,71429886829522
4787;21,71429886829522
4788;21,71429886829522
4789;21,71429886829522
4790;21,71429886829522
4791;21,71429886829522
4792;21,71429886829522
4793;26,949422155966452
4794;26,949422155966452
4795;29,56702489569248
4796;29,56702489569248
4797;29,56702489569248
4798;21,71429886829522
4799;16,479134484733578
4800;9,935230375144535
4801;9,935230375144535
4802;9,935230375144535
4803;9,935230375144535
4804;9,935230375144535
4805;9,935230375144535
4806;16,479134484733578
4807;26,949422155966452
4808;29,56702489569248
4809;26,949422155966452
4810;21,71429886829522
4811;21,71429886829522
4812;21,71429886829522
4813;21,71429886829522
4814;21,71429886829522
4815;21,71429886829522
4816;21,71429886829522
4817;26,949422155966452
4818;26,949422155966452
4819;29,56702489569248
4820;29,56702489569248
4821;29,56702489569248
4822;21,71429886829522
4823;16,479134484733578
4824;9,935230375144535
4825;9,935230375144535
4826;9,935230375144535
4827;9,935230375144535
4828;9,935230375144535
4829;9,935230375144535
4830;16,479134484733578
4831;26,949422155966452
4832;29,56702489569248
4833;26,949422155966452
4834;21,71429886829522
4835;21,71429886829522
4836;21,71429886829522
4837;21,71429886829522
4838;21,71429886829522
4839;21,71429886829522
4840;21,71429886829522
4841;26,949422155966452
4842;26,949422155966452
4843;29,56702489569248
4844;29,56702489569248
4845;29,56702489569248
4846;21,71429886829522
4847;16,479134484733578
4848;9,935230375144535
4849;9,935230375144535
4850;9,935230375144535
4851;9,935230375144535
4852;9,935230375144535
4853;9,935230375144535
4854;16,479134484733578
4855;26,949422155966452
4856;29,56702489569248
4857;26,949422155966452
4858;21,71429886829522
4859;21,71429886829522
4860;21,71429886829522
4861;21,71429886829522
4862;21,71429886829522
4863;21,71429886829522
4864;21,71429886829522
4865;26,949422155966452
4866;26,949422155966452
4867;29,56702489569248
4868;29,56702489569248
4869;29,56702489569248
4870;21,71429886829522
4871;16,479134484733578
4872;9,935230375144535
4873;9,599123525829466
4874;9,599123525829466
4875;9,599123525829466
4876;9,599123525829466
4877;9,599123525829466
4878;9,599123525829466
4879;15,80696188199385
4880;28,222639005281522
4881;28,222639005281522
4882;28,222639005281522
4883;25,73950366281577
4884;25,73950366281577
4885;25,73950366281577
4886;25,73950366281577
4887;25,73950366281577
4888;25,73950366281577
4889;25,73950366281577
4890;25,73950366281577
4891;25,73950366281577
4892;28,222639005281522
4893;28,222639005281522
4894;20,77323297788426
4895;15,80696188199385
4896;9,599123525829466
4897;9,599123525829466
4898;9,599123525829466
4899;9,599123525829466
4900;9,599123525829466
4901;9,599123525829466
4902;9,599123525829466
4903;15,80696188199385
4904;28,222639005281522
4905;28,222639005281522
4906;28,222639005281522
4907;25,73950366281577
4908;25,73950366281577
4909;25,73950366281577
4910;25,73950366281577
4911;25,73950366281577
4912;25,73950366281577
4913;25,73950366281577
4914;25,73950366281577
4915;25,73950366281577
4916;28,222639005281522
4917;28,222639005281522
4918;20,77323297788426
4919;15,80696188199385
4920;9,599123525829466
4921;9,935230375144535
4922;9,935230375144535
4923;9,935230375144535
4924;9,935230375144535
4925;9,935230375144535
4926;16,479134484733578
4927;26,949422155966452
4928;29,56702489569248
4929;26,949422155966452
4930;21,71429886829522
4931;21,71429886829522
4932;21,71429886829522
4933;21,71429886829522
4934;21,71429886829522
4935;21,71429886829522
4936;21,71429886829522
4937;26,949422155966452
4938;26,949422155966452
4939;29,56702489569248
4940;29,56702489569248
4941;29,56702489569248
4942;21,71429886829522
4943;16,479134484733578
4944;9,935230375144535
4945;9,935230375144535
4946;9,935230375144535
4947;9,935230375144535
4948;9,935230375144535
4949;9,935230375144535
4950;16,479134484733578
4951;26,949422155966452
4952;29,56702489569248
4953;26,949422155966452
4954;21,71429886829522
4955;21,71429886829522
4956;21,71429886829522
4957;21,71429886829522
4958;21,71429886829522
4959;21,71429886829522
4960;21,71429886829522
4961;26,949422155966452
4962;26,949422155966452
4963;29,56702489569248
4964;29,56702489569248
4965;29,56702489569248
4966;21,71429886829522
4967;16,479134484733578
4968;9,935230375144535
4969;9,935230375144535
4970;9,935230375144535
4971;9,935230375144535
4972;9,935230375144535
4973;9,935230375144535
4974;16,479134484733578
4975;26,949422155966452
4976;29,56702489569248
4977;26,949422155966452
4978;21,71429886829522
4979;21,71429886829522
4980;21,71429886829522
4981;21,71429886829522
4982;21,71429886829522
4983;21,71429886829522
4984;21,71429886829522
4985;26,949422155966452
4986;26,949422155966452
4987;29,56702489569248
4988;29,56702489569248
4989;29,56702489569248
4990;21,71429886829522
4991;16,479134484733578
4992;9,935230375144535
4993;9,935230375144535
4994;9,935230375144535
4995;9,935230375144535
4996;9,935230375144535
4997;9,935230375144535
4998;16,479134484733578
4999;26,949422155966452
5000;29,56702489569248
5001;26,949422155966452
5002;21,71429886829522
5003;21,71429886829522
5004;21,71429886829522
5005;21,71429886829522
5006;21,71429886829522
5007;21,71429886829522
5008;21,71429886829522
5009;26,949422155966452
5010;26,949422155966452
5011;29,56702489569248
5012;29,56702489569248
5013;29,56702489569248
5014;21,71429886829522
5015;16,479134484733578
5016;9,935230375144535
5017;9,935230375144535
5018;9,935230375144535
5019;9,935230375144535
5020;9,935230375144535
5021;9,935230375144535
5022;16,479134484733578
5023;26,949422155966452
5024;29,56702489569248
5025;26,949422155966452
5026;21,71429886829522
5027;21,71429886829522
5028;21,71429886829522
5029;21,71429886829522
5030;21,71429886829522
5031;21,71429886829522
5032;21,71429886829522
5033;26,949422155966452
5034;26,949422155966452
5035;29,56702489569248
5036;29,56702489569248
5037;29,56702489569248
5038;21,71429886829522
5039;16,479134484733578
5040;9,935230375144535
5041;9,599123525829466
5042;9,599123525829466
5043;9,599123525829466
5044;9,599123525829466
5045;9,599123525829466
5046;9,599123525829466
5047;15,80696188199385
5048;28,222639005281522
5049;28,222639005281522
5050;28,222639005281522
5051;25,73950366281577
5052;25,73950366281577
5053;25,73950366281577
5054;25,73950366281577
5055;25,73950366281577
5056;25,73950366281577
5057;25,73950366281577
5058;25,73950366281577
5059;25,73950366281577
5060;28,222639005281522
5061;28,222639005281522
5062;20,77323297788426
5063;15,80696188199385
5064;9,599123525829466
5065;9,599123525829466
5066;9,599123525829466
5067;9,599123525829466
5068;9,599123525829466
5069;9,599123525829466
5070;9,599123525829466
5071;15,80696188199385
5072;28,222639005281522
5073;28,222639005281522
5074;28,222639005281522
5075;25,73950366281577
5076;25,73950366281577
5077;25,73950366281577
5078;25,73950366281577
5079;25,73950366281577
5080;25,73950366281577
5081;25,73950366281577
5082;25,73950366281577
5083;25,73950366281577
5084;28,222639005281522
5085;28,222639005281522
5086;20,77323297788426
5087;15,80696188199385
5088;9,599123525829466
5089;9,935230375144535
5090;9,935230375144535
5091;9,935230375144535
5092;9,935230375144535
5093;9,935230375144535
5094;16,479134484733578
5095;26,949422155966452
5096;29,56702489569248
5097;26,949422155966452
5098;21,71429886829522
5099;21,71429886829522
5100;21,71429886829522
5101;21,71429886829522
5102;21,71429886829522
5103;21,71429886829522
5104;21,71429886829522
5105;26,949422155966452
5106;26,949422155966452
5107;29,56702489569248
5108;29,56702489569248
5109;29,56702489569248
5110;21,71429886829522
5111;16,479134484733578
5112;9,935230375144535
5113;9,935230375144535
5114;9,935230375144535
5115;9,935230375144535
5116;9,935230375144535
5117;9,935230375144535
5118;16,479134484733578
5119;26,949422155966452
5120;29,56702489569248
5121;26,949422155966452
5122;21,71429886829522
5123;21,71429886829522
5124;21,71429886829522
5125;21,71429886829522
5126;21,71429886829522
5127;21,71429886829522
5128;21,71429886829522
5129;26,949422155966452
5130;26,949422155966452
5131;29,56702489569248
5132;29,56702489569248
5133;29,56702489569248
5134;21,71429886829522
5135;16,479134484733578
5136;9,935230375144535
5137;9,935230375144535
5138;9,935230375144535
5139;9,935230375144535
5140;9,935230375144535
5141;9,935230375144535
5142;16,479134484733578
5143;26,949422155966452
5144;29,56702489569248
5145;26,949422155966452
5146;21,71429886829522
5147;21,71429886829522
5148;21,71429886829522
5149;21,71429886829522
5150;21,71429886829522
5151;21,71429886829522
5152;21,71429886829522
5153;26,949422155966452
5154;26,949422155966452
5155;29,56702489569248
5156;29,56702489569248
5157;29,56702489569248
5158;21,71429886829522
5159;16,479134484733578
5160;9,935230375144535
5161;9,935230375144535
5162;9,935230375144535
5163;9,935230375144535
5164;9,935230375144535
5165;9,935230375144535
5166;16,479134484733578
5167;26,949422155966452
5168;29,56702489569248
5169;26,949422155966452
5170;21,71429886829522
5171;21,71429886829522
5172;21,71429886829522
5173;21,71429886829522
5174;21,71429886829522
5175;21,71429886829522
5176;21,71429886829522
5177;26,949422155966452
5178;26,949422155966452
5179;29,56702489569248
5180;29,56702489569248
5181;29,56702489569248
5182;21,71429886829522
5183;16,479134484733578
5184;9,935230375144535
5185;9,935230375144535
5186;9,935230375144535
5187;9,935230375144535
5188;9,935230375144535
5189;9,935230375144535
5190;16,479134484733578
5191;26,949422155966452
5192;29,56702489569248
5193;26,949422155966452
5194;21,71429886829522
5195;21,71429886829522
5196;21,71429886829522
5197;21,71429886829522
5198;21,71429886829522
5199;21,71429886829522
5200;21,71429886829522
5201;26,949422155966452
5202;26,949422155966452
5203;29,56702489569248
5204;29,56702489569248
5205;29,56702489569248
5206;21,71429886829522
5207;16,479134484733578
5208;9,935230375144535
5209;9,599123525829466
5210;9,599123525829466
5211;9,599123525829466
5212;9,599123525829466
5213;9,599123525829466
5214;9,599123525829466
5215;15,80696188199385
5216;28,222639005281522
5217;28,222639005281522
5218;28,222639005281522
5219;25,73950366281577
5220;25,73950366281577
5221;25,73950366281577
5222;25,73950366281577
5223;25,73950366281577
5224;25,73950366281577
5225;25,73950366281577
5226;25,73950366281577
5227;25,73950366281577
5228;28,222639005281522
5229;28,222639005281522
5230;20,77323297788426
5231;15,80696188199385
5232;9,599123525829466
5233;9,599123525829466
5234;9,599123525829466
5235;9,599123525829466
5236;9,599123525829466
5237;9,599123525829466
5238;9,599123525829466
5239;15,80696188199385
5240;28,222639005281522
5241;28,222639005281522
5242;28,222639005281522
5243;25,73950366281577
5244;25,73950366281577
5245;25,73950366281577
5246;25,73950366281577
5247;25,73950366281577
5248;25,73950366281577
5249;25,73950366281577
5250;25,73950366281577
5251;25,73950366281577
5252;28,222639005281522
5253;28,222639005281522
5254;20,77323297788426
5255;15,80696188199385
5256;9,599123525829466
5257;9,935230375144535
5258;9,935230375144535
5259;9,935230375144535
5260;9,935230375144535
5261;9,935230375144535
5262;16,479134484733578
5263;26,949422155966452
5264;29,56702489569248
5265;26,949422155966452
5266;21,71429886829522
5267;21,71429886829522
5268;21,71429886829522
5269;21,71429886829522
5270;21,71429886829522
5271;21,71429886829522
5272;21,71429886829522
5273;26,949422155966452
5274;26,949422155966452
5275;29,56702489569248
5276;29,56702489569248
5277;29,56702489569248
5278;21,71429886829522
5279;16,479134484733578
5280;9,935230375144535
5281;9,935230375144535
5282;9,935230375144535
5283;9,935230375144535
5284;9,935230375144535
5285;9,935230375144535
5286;16,479134484733578
5287;26,949422155966452
5288;29,56702489569248
5289;26,949422155966452
5290;21,71429886829522
5291;21,71429886829522
5292;21,71429886829522
5293;21,71429886829522
5294;21,71429886829522
5295;21,71429886829522
5296;21,71429886829522
5297;26,949422155966452
5298;26,949422155966452
5299;29,56702489569248
5300;29,56702489569248
5301;29,56702489569248
5302;21,71429886829522
5303;16,479134484733578
5304;9,935230375144535
5305;9,935230375144535
5306;9,935230375144535
5307;9,935230375144535
5308;9,935230375144535
5309;9,935230375144535
5310;16,479134484733578
5311;26,949422155966452
5312;29,56702489569248
5313;26,949422155966452
5314;21,71429886829522
5315;21,71429886829522
5316;21,71429886829522
5317;21,71429886829522
5318;21,71429886829522
5319;21,71429886829522
5320;21,71429886829522
5321;26,949422155966452
5322;26,949422155966452
5323;29,56702489569248
5324;29,56702489569248
5325;29,56702489569248
5326;21,71429886829522
5327;16,479134484733578
5328;9,935230375144535
5329;9,935230375144535
5330;9,935230375144535
5331;9,935230375144535
5332;9,935230375144535
5333;9,935230375144535
5334;16,479134484733578
5335;26,949422155966452
5336;29,56702489569248
5337;26,949422155966452
5338;21,71429886829522
5339;21,71429886829522
5340;21,71429886829522
5341;21,71429886829522
5342;21,71429886829522
5343;21,71429886829522
5344;21,71429886829522
5345;26,949422155966452
5346;26,949422155966452
5347;29,56702489569248
5348;29,56702489569248
5349;29,56702489569248
5350;21,71429886829522
5351;16,479134484733578
5352;9,935230375144535
5353;9,935230375144535
5354;9,935230375144535
5355;9,935230375144535
5356;9,935230375144535
5357;9,935230375144535
5358;16,479134484733578
5359;26,949422155966452
5360;29,56702489569248
5361;26,949422155966452
5362;21,71429886829522
5363;21,71429886829522
5364;21,71429886829522
5365;21,71429886829522
5366;21,71429886829522
5367;21,71429886829522
5368;21,71429886829522
5369;26,949422155966452
5370;26,949422155966452
5371;29,56702489569248
5372;29,56702489569248
5373;29,56702489569248
5374;21,71429886829522
5375;16,479134484733578
5376;9,935230375144535
5377;9,599123525829466
5378;9,599123525829466
5379;9,599123525829466
5380;9,599123525829466
5381;9,599123525829466
5382;9,599123525829466
5383;15,80696188199385
5384;28,222639005281522
5385;28,222639005281522
5386;28,222639005281522
5387;25,73950366281577
5388;25,73950366281577
5389;25,73950366281577
5390;25,73950366281577
5391;25,73950366281577
5392;25,73950366281577
5393;25,73950366281577
5394;25,73950366281577
5395;25,73950366281577
5396;28,222639005281522
5397;28,222639005281522
5398;20,77323297788426
5399;15,80696188199385
5400;9,599123525829466
5401;9,599123525829466
5402;9,599123525829466
5403;9,599123525829466
5404;9,599123525829466
5405;9,599123525829466
5406;9,599123525829466
5407;15,80696188199385
5408;28,222639005281522
5409;28,222639005281522
5410;28,222639005281522
5411;25,73950366281577
5412;25,73950366281577
5413;25,73950366281577
5414;25,73950366281577
5415;25,73950366281577
5416;25,73950366281577
5417;25,73950366281577
5418;25,73950366281577
5419;25,73950366281577
5420;28,222639005281522
5421;28,222639005281522
5422;20,77323297788426
5423;15,80696188199385
5424;9,599123525829466
5425;9,935230375144535
5426;9,935230375144535
5427;9,935230375144535
5428;9,935230375144535
5429;9,935230375144535
5430;16,479134484733578
5431;26,949422155966452
5432;29,56702489569248
5433;26,949422155966452
5434;21,71429886829522
5435;21,71429886829522
5436;21,71429886829522
5437;21,71429886829522
5438;21,71429886829522
5439;21,71429886829522
5440;21,71429886829522
5441;26,949422155966452
5442;26,949422155966452
5443;29,56702489569248
5444;29,56702489569248
5445;29,56702489569248
5446;21,71429886829522
5447;16,479134484733578
5448;9,935230375144535
5449;9,935230375144535
5450;9,935230375144535
5451;9,935230375144535
5452;9,935230375144535
5453;9,935230375144535
5454;16,479134484733578
5455;26,949422155966452
5456;29,56702489569248
5457;26,949422155966452
5458;21,71429886829522
5459;21,71429886829522
5460;21,71429886829522
5461;21,71429886829522
5462;21,71429886829522
5463;21,71429886829522
5464;21,71429886829522
5465;26,949422155966452
5466;26,949422155966452
5467;29,56702489569248
5468;29,56702489569248
5469;29,56702489569248
5470;21,71429886829522
5471;16,479134484733578
5472;9,935230375144535
5473;9,935230375144535
5474;9,935230375144535
5475;9,935230375144535
5476;9,935230375144535
5477;9,935230375144535
5478;16,479134484733578
5479;26,949422155966452
5480;29,56702489569248
5481;26,949422155966452
5482;21,71429886829522
5483;21,71429886829522
5484;21,71429886829522
5485;21,71429886829522
5486;21,71429886829522
5487;21,71429886829522
5488;21,71429886829522
5489;26,949422155966452
5490;26,949422155966452
5491;29,56702489569248
5492;29,56702489569248
5493;29,56702489569248
5494;21,71429886829522
5495;16,479134484733578
5496;9,935230375144535
5497;9,935230375144535
5498;9,935230375144535
5499;9,935230375144535
5500;9,935230375144535
5501;9,935230375144535
5502;16,479134484733578
5503;26,949422155966452
5504;29,56702489569248
5505;26,949422155966452
5506;21,71429886829522
5507;21,71429886829522
5508;21,71429886829522
5509;21,71429886829522
5510;21,71429886829522
5511;21,71429886829522
5512;21,71429886829522
5513;26,949422155966452
5514;26,949422155966452
5515;29,56702489569248
5516;29,56702489569248
5517;29,56702489569248
5518;21,71429886829522
5519;16,479134484733578
5520;9,935230375144535
5521;9,935230375144535
5522;9,935230375144535
5523;9,935230375144535
5524;9,935230375144535
5525;9,935230375144535
5526;16,479134484733578
5527;26,949422155966452
5528;29,56702489569248
5529;26,949422155966452
5530;21,71429886829522
5531;21,71429886829522
5532;21,71429886829522
5533;21,71429886829522
5534;21,71429886829522
5535;21,71429886829522
5536;21,71429886829522
5537;26,949422155966452
5538;26,949422155966452
5539;29,56702489569248
5540;29,56702489569248
5541;29,56702489569248
5542;21,71429886829522
5543;16,479134484733578
5544;9,935230375144535
5545;9,599123525829466
5546;9,599123525829466
5547;9,599123525829466
5548;9,599123525829466
5549;9,599123525829466
5550;9,599123525829466
5551;15,80696188199385
5552;28,222639005281522
5553;28,222639005281522
5554;28,222639005281522
5555;25,73950366281577
5556;25,73950366281577
5557;25,73950366281577
5558;25,73950366281577
5559;25,73950366281577
5560;25,73950366281577
5561;25,73950366281577
5562;25,73950366281577
5563;25,73950366281577
5564;28,222639005281522
5565;28,222639005281522
5566;20,77323297788426
5567;15,80696188199385
5568;9,599123525829466
5569;9,599123525829466
5570;9,599123525829466
5571;9,599123525829466
5572;9,599123525829466
5573;9,599123525829466
5574;9,599123525829466
5575;15,80696188199385
5576;28,222639005281522
5577;28,222639005281522
5578;28,222639005281522
5579;25,73950366281577
5580;25,73950366281577
5581;25,73950366281577
5582;25,73950366281577
5583;25,73950366281577
5584;25,73950366281577
5585;25,73950366281577
5586;25,73950366281577
5587;25,73950366281577
5588;28,222639005281522
5589;28,222639005281522
5590;20,77323297788426
5591;15,80696188199385
5592;9,599123525829466
5593;9,935230375144535
5594;9,935230375144535
5595;9,935230375144535
5596;9,935230375144535
5597;9,935230375144535
5598;16,479134484733578
5599;26,949422155966452
5600;29,56702489569248
5601;26,949422155966452
5602;21,71429886829522
5603;21,71429886829522
5604;21,71429886829522
5605;21,71429886829522
5606;21,71429886829522
5607;21,71429886829522
5608;21,71429886829522
